file_Id,Time,R_R_M,G_R_M,B_R_M,R_L_M,G_L_M,B_L_M,PM2.5,PM10,SO2,NO2,O3,CO,T2m,BLH,U10,V10,TP,SP,T_500,RH_500,U_500,V_500,GP_500,T_700,RH_700,U_700,V_700,GP_700,T_850,RH_850,U_850,V_850,GP_850
20190831081151542.jpg,2019-8-31 8:00,170.6882674,206.9779478,215.36458760000002,80.86561234,79.34960696,49.97995033,9,21.0,3.0,30.0,30.0,0.5,21.53819517,140.57978319999998,-0.31309316600000003,-0.828707222,0.0,101178.0224,-13.09584487,5.8169099310000005,5.962157205,-3.3069141539999998,56607.5965,1.6362603569999998,45.12743691,5.955076412,-1.969127888,30663.89238,15.79137335,37.27562415,3.750294363,-0.661162245,14925.4844
20190630092557985.jpg,2019-6-30 9:00,160.10059019999997,203.3161941,207.4933268,93.03610327,96.10994104,53.49454692,5,17.0,4.0,7.0,78.0,0.2,27.70999173,1778.0446100000001,1.050700444,-5.073694751000001,0.0,99963.77817,-10.67620901,11.20739906,16.22481775,-4.1412341889999995,55721.51342999999,3.0475922769999997,48.80033253,9.122104935,-2.33364739,29596.89023,13.02607338,61.37797342,-0.662235996,-8.998712896,13907.49886
20191009140223510.jpg,2019-10-9 14:00,172.92824380000002,187.34846399999998,189.67022930000002,111.24925309999999,102.5098771,69.44967267,48,83.0,7.0,45.0,75.0,0.8,22.66445053,1030.709012,0.527860221,2.437895288,1.7299999999999998e-18,101042.1738,-13.737816199999997,53.02486131,16.11828019,-4.144359541,56084.51984,1.6486414569999999,34.97116823,8.635744481,3.390908,30190.20285,12.03123406,37.44403433,6.993845576,4.730758355,14582.474419999999
20200229152758468.jpg,2020-2-29 15:00,187.8172659,191.085325,185.82876819999998,71.15059558,67.43368056,62.93472765,47,21.0,1.0,31.0,19.0,1.1,3.349752384,296.1708383,-1.2712349509999998,0.249107527,0.000155377,101621.7766,-21.33691412,93.36790323,29.82537722,0.42366508399999997,54353.77265,-6.073233597000001,57.35924972,13.46116082,-3.2017453239999996,29280.0766,-3.4416909839999996,94.15859151,4.610960892,2.9010464330000003,14219.3526
20200203160015289.jpg,2020-2-3 16:00,178.79438180000002,195.77203899999998,196.4997354,92.54653441,80.6410307,65.76075907,30,49.0,2.0,8.0,73.0,0.4,1.6635917180000002,970.8959437000001,0.715364771,4.513543682,1.7299999999999998e-18,102157.0382,-30.54036886,15.37028103,25.32774758,-7.293877485,53252.072439999996,-14.74332469,22.81644321,20.30876856,-10.27579321,28962.85237,-8.863831609,52.31637896,8.640714781,1.2317107,14406.877080000002
20190805084326705.jpg,2019-8-5 9:00,193.31920209999998,195.7512533,196.51467130000003,41.23345028,44.44348597,42.13456729999999,15,2.0,3.0,31.0,41.0,0.6,23.46633496,302.3005887,-0.80077169,-1.080006262,0.002046039,100599.2055,-6.516757386,77.08969407,9.319583008,9.485520692,57110.9593,8.49775209,62.69153914,4.437526032,8.882305475,30568.91547,17.21104968,81.55131545,3.1904788689999997,8.148272500000001,14555.17328
20190707105132151.jpg,2019-7-7 11:00,183.5583876,194.05609809999999,199.13984680000002,107.298895,107.85762859999998,84.90900608,8,16.0,3.0,5.0,86.0,0.4,22.45365512,726.6540351,-0.195774974,-3.5067070539999996,3.28e-06,100621.0168,-8.734384551,69.41337606,-1.7800718530000001,-4.085043188999999,56314.606779999995,3.611731424,73.77350483,-7.894545868,0.14829987,30126.53185,13.12873742,71.55410939,-6.140157745,0.71137733,14392.266259999999
20191021100711171.jpg,2019-10-21 10:00,159.6215531,188.03630280000002,200.1384784,121.4950298,115.22393899999999,81.51953909,1,28.0,1.0,37.0,21.0,0.4,16.47432802,271.7520869,-0.46652804600000003,-0.70772963,0.0,102018.4736,-17.16747738,7.175035712000001,11.97135467,-0.070731638,55906.36794,-1.855026361,12.13126698,7.173205844,1.058318218,30394.2069,5.866058927,42.97209416,4.0627339739999995,2.818870535,15070.91576
20190928121321150.jpg,2019-9-28 12:00,167.2290395,181.6636019,189.50384240000002,102.1862847,95.49287712,69.04509909999999,75,71.0,3.0,30.0,125.0,0.9,25.45839179,822.0550685,0.07436501,1.239680638,-1.7299999999999998e-18,101373.556,-13.89149708,12.05991767,5.0113845239999995,-3.996201479,56650.950229999995,2.296561895,43.44212720000001,4.677558384,-1.387188958,30858.984539999998,15.53092309,42.18840597,2.72587177,1.196374748,15106.11081
20191110075755778.jpg,2019-11-10 8:00,193.4667444,195.4369352,191.2327118,51.63423937,46.7739945,40.69102587,31,127.0,3.0,13.0,50.0,0.2,8.866958685,1066.403341,3.5410031330000002,-5.532230582,0.00019659599999999997,100426.1003,-22.67300796,90.10955221,-1.1625977490000001,-15.30431927,53754.396929999995,-5.982509922999999,91.74103787,-2.5540934930000003,-16.16733991,28655.488510000003,0.204660697,71.66072102,-2.522583173,-23.98675797,13558.619869999999
20200206072453602.jpg,2020-2-6 7:00,183.5933907,194.7017795,187.15982590000002,103.3645092,108.6594389,105.80438249999999,37,42.0,3.0,29.0,24.0,1.3,-7.235671224,286.9807002,-1.967324204,0.163152941,0.000151092,103485.8043,-31.10723318,44.24530773,19.15858534,-3.700080179,53784.16469,-15.00533502,81.84721793,10.58788556,-3.157541357,29587.962480000002,-14.94996744,95.75286687,5.600019286,6.1972807670000005,15016.78911
20190612155014273.jpg,2019-6-12 16:00,186.3765601,193.2204716,194.4282504,33.73370708,37.70487256,30.08823845,46,101.0,9.0,26.0,279.0,1.1,35.18064674,1768.642283,1.9273105719999999,3.615861631,3.47e-18,99906.40616,-9.828219613,85.42381850000001,2.107870152,-0.47269543700000005,56663.48269,8.652480462,56.57048513,2.410857366,4.180978387,30358.3056,20.90277986,45.17729612,5.06515161,6.813202955,14241.38008
20190627075235248.jpg,2019-6-27 8:00,193.3049045,199.27260680000003,200.15683769999998,36.4031045,39.27401198,32.76396786,61,96.0,5.0,49.0,40.0,1.1,26.18492451,513.9256857,-1.021412385,-0.592809516,0.0,99807.68437999999,-7.538455897,82.06830377,7.339839815,3.435907372,56405.24424,9.007069701,57.94386034,0.8503679040000001,0.7090546659999999,29992.228389999997,19.44452372,57.07832988,5.164560896,1.2552607040000001,13882.99313
20190601112858771.jpg,2019-6-1 11:00,194.2310975,196.7829264,193.94157990000002,49.33568733,49.46441816,35.76437777,26,108.0,6.0,80.0,43.0,0.6,28.01566305,2140.32275,2.842395835,3.1457920360000005,2.09e-05,100086.2323,-17.49156312,94.85583068,9.497431201,0.982198076,55388.79392999999,0.7807646079999999,61.41571765,-0.47486946399999996,2.71565742,29784.46541,14.98005468,39.02283672,8.025508197999999,9.109121236,14081.69535
20190909121522101.jpg,2019-9-9 12:00,187.14617090000002,194.268451,196.17959530000002,58.26106952,57.11826353,44.96841363,88,85.0,17.0,26.0,189.0,2.1,30.67892176,1674.2185140000001,-2.580302073,-0.048197965999999995,0.0,100737.1859,-6.969319209,83.66744767,9.87318967,-1.098895492,57028.96912,6.877155642000001,57.05750203,5.697336516,6.440436611,30726.71796,16.32073165,81.04787533,-1.255628737,3.9366398869999997,14761.737959999999
20190914065021692.jpg,2019-9-14 7:00,172.75747009999998,208.9375319,212.8440972,61.93488498,61.54899149,38.23014504,3,16.0,3.0,32.0,14.0,0.3,19.33849555,49.88007573,0.52214023,-1.753367621,3.47e-18,101414.5083,-10.16741094,7.914567814,24.37577596,-4.248143817,56768.36038,0.523749307,58.61704214,6.6274263410000005,-4.933918239,30755.17749,14.126571400000001,33.12250826,1.6531279330000002,-2.1071056130000003,15101.42715
20190522140415897.jpg,2019-5-22 14:00,149.4555489,187.08651559999998,197.3865873,104.3244135,106.4924142,65.14144724,10,29.0,2.0,18.0,134.0,0.2,36.1362279,3443.898392,2.009773277,2.039576292,0.0,99684.58041000001,-16.18603605,69.93843290000001,11.18021333,-19.60750779,55782.28596,5.491136049,29.11331142,12.530223699999999,-5.21879291,29931.17003,20.21093217,18.221522399999998,5.277967952,3.035934293,13981.454930000002
20190531083548817.jpg,2019-5-31 9:00,159.9984266,198.56542119999997,205.5919687,87.21710552,89.38093473,48.92647931,12,21.0,3.0,22.0,64.0,0.2,23.84522356,1266.774547,2.426942186,-1.9569122890000001,-1.7299999999999998e-18,100878.4902,-18.54193417,47.26261267,17.5318494,-10.83145958,55586.71187000001,-0.106551836,20.53881627,7.468919855,-8.206621619,30027.544810000003,11.06314849,21.21591304,1.193539546,-5.92912911,14526.83493
20190701101723045.jpg,2019-7-1 10:00,146.07766569999998,188.532868,199.47440680000003,89.99286868,93.07189972,55.56591556,8,,1.0,6.0,88.0,0.2,32.31187558,1431.059182,-0.9128484790000001,-2.9225485910000004,1.7299999999999998e-18,100496.6104,-13.18920205,46.32257604,9.401094504,-7.84548549,56215.15155,3.9694695280000003,46.87444698,6.250760944,-9.019280835,30270.87741,15.90215496,38.41556505,2.331010773,-6.866154747,14441.540530000002
20200201154843813.jpg,2020-2-1 16:00,186.2578065,194.84487,191.4847807,58.13202281,53.67316563,49.38116259,3,10.0,2.0,8.0,73.0,0.2,3.6139489910000004,786.7327253,-1.2712920779999999,1.10773184,0.0,102566.7006,-30.17223533,96.53891388,25.17408503,-3.16520921,53709.54479,-14.16036065,51.78353187,12.94774216,-1.4151400180000002,29445.99652,-7.964656475,37.00255381,4.928601818,-1.94113484,14806.26819
20190924145255524.jpg,2019-9-24 15:00,136.9764437,184.3963421,195.40610890000002,98.84385368,96.23302771,58.59547285,7,17.0,2.0,13.0,91.0,0.1,32.12649222,1137.81283,-0.66283524,1.015502405,0.0,101625.2558,-16.38120434,25.75020788,-4.418749282,-4.283023474,56991.076239999995,2.8775136089999998,30.63608868,-2.428157565,-6.326556939,31254.698930000002,16.69957616,27.61393664,0.9137759120000001,-3.349435765,15456.875719999998
20200116101249525.jpg,2020-1-16 10:00,177.1148865,189.6959087,192.21944440000001,130.4785717,114.29440290000001,90.85437162,18,27.0,3.0,26.0,54.0,0.4,-3.366956392,156.4070921,-0.34119964700000005,-1.912131293,0.0,103127.3123,-25.54660825,4.770989219,3.7431473389999996,-2.044362446,54284.08131,-13.83719947,20.3622708,3.876978415,-2.130562793,29673.93628,-8.735140867,28.33012428,0.818353621,-3.203076588,15053.673819999998
20190908054837567.jpg,2019-9-8 6:00,206.0585033,206.8561053,199.85944550000002,37.25598114,38.21976514,33.17857108,62,102.0,1.0,104.0,5.0,0.8,23.008347699999998,28.66904633,0.088075142,-1.428163171,0.0,100148.6571,-8.68398608,37.99954045,6.478191132,-2.77873712,56752.33538,8.704419819,43.908989,4.076183985,-2.944641059,30429.32575,21.45029548,35.09217681,1.243171523,-4.725857768,14309.0186
20190819171041223.jpg,2019-8-19 17:00,196.5719051,198.00293390000002,194.22040959999998,34.73682002,35.99281624,28.76025993,40,74.0,3.0,20.0,178.0,0.6,31.93901408,1412.483884,-0.26900762300000003,3.076713152,0.0,100422.3445,-7.46785986,56.45882498,9.575582918,-2.196809274,57203.723770000004,9.55860211,50.51111838,3.25308099,1.976999459,30668.499839999997,17.86539681,72.17603527,3.6856818189999996,7.3604901620000005,14556.04176
20191013112249113.jpg,2019-10-13 11:00,194.9579608,197.9059914,197.7938211,45.5899619,45.49547104,39.76589566,10,63.0,2.0,40.0,15.0,0.5,12.05228929,479.6324204,-2.232967489,-1.367241645,0.00014533299999999999,102557.2967,-20.00125243,42.04598658,20.14859501,3.738861683,55868.987279999994,-3.274292796,90.66214599,12.51059015,0.494507396,30586.720530000002,3.413714031,100.56540059999999,4.26117832,2.660595008,15316.38452
20190523115304670.jpg,2019-5-23 12:00,163.0641433,192.1774064,198.46170669999998,106.04585990000001,107.491258,66.56565635,25,50.0,2.0,33.0,213.0,0.5,33.82618132,961.9016019,0.035848249,2.279150995,1.7299999999999998e-18,100085.0637,-11.78303171,4.57180275,11.62327705,-9.596335936000001,56759.54452999999,10.06804748,13.41607197,5.534332869,-0.55488082,30534.166289999997,23.53588867,9.639497393,8.442663415,2.588572115,14347.62809
20190614045208765.jpg,2019-6-14 5:00,215.9930682,214.351806,204.6813814,16.83420923,19.04506655,19.4513479,49,114.0,2.0,103.0,,0.9,20.84589018,53.90512101,-0.992201696,-1.290967575,0.0,100109.2944,-12.25584789,18.81122112,4.700105958,-11.07085742,56208.493579999995,5.405463794,43.12158241,3.4626719269999997,-4.625280489,30145.269539999998,19.70377386,36.78308171,3.2024533980000003,-3.981032035,14172.00915
20200214114530838.jpg,2020-2-14 12:00,183.3479697,185.86069819999997,180.8805091,96.49242139,94.72094485,91.71341025,24,,3.0,12.0,56.0,0.5,0.766225443,660.4804666,-1.7146247630000002,-3.761444141,0.00039107300000000003,102355.1907,-23.74451436,99.92039339,17.05261789,16.37142237,54335.40542,-8.697325106000001,93.88760027,6.628145177,6.113896386,29418.924610000002,-6.55104797,95.67822840000001,-1.840089861,-2.103774058,14601.09051
20190812141311954.jpg,2019-8-12 14:00,189.9563995,195.58227119999998,195.9577721,28.86167957,31.94348536,27.07484508,3,14.0,3.0,18.0,72.0,0.4,28.67354086,1556.850615,-0.745850338,-5.231701301,1.67e-05,99372.84558,-1.707713225,55.0430399,-7.683837651,-6.494381633,56484.22621,10.14742485,94.69179758,-11.20551194,-8.655992879,29670.50862,17.13674695,75.47825394,-8.292637727,-18.25180883,13594.999090000001
20190918131728689.jpg,2019-9-18 13:00,139.94322309999998,189.463605,198.24385790000002,131.5871618,132.0861081,82.97628942,4,6.0,1.0,14.0,59.0,0.2,25.57245007,1558.064979,0.652271688,0.852942772,0.0,102324.2092,-14.2309274,5.372537143,13.00186818,-14.68466951,56995.801289999996,2.283604474,16.00085838,7.628529075,-11.98026494,31200.916610000004,8.714180125,36.51933964,4.835130622,-3.08127721,15621.58474
20190901144233936.jpg,2019-9-1 15:00,172.14282649999998,195.5870262,198.6083068,91.22534963,88.84313452,58.44802216,22,41.0,1.0,10.0,152.0,0.3,34.15857786,2088.641165,0.50082755,3.259426848,0.0,100974.3083,-13.49168367,30.18910532,3.5290011939999997,-5.730631536000001,56852.674889999995,4.391461296,59.14649105,0.059290827000000004,-3.262707784,30891.753960000002,17.46493803,44.68819854,2.335741032,4.609889116000001,15006.19009
20191019115724617.jpg,2019-10-19 12:00,189.8131715,194.7180664,194.24905719999998,71.45995129,67.91292679,55.23196072,144,88.0,2.0,46.0,30.0,1.1,15.32680915,873.7041677000001,-0.374139685,1.53656518,0.0,101879.6521,-16.64836537,19.31451933,14.19054356,-6.210958893,56021.37259,-1.48157751,41.02412444,9.931228955,1.571907116,30440.3372,7.627604386000001,78.02489447,7.355852209,6.726094549,15022.897630000001
20190618165414062.jpg,2019-6-18 17:00,200.4981861,197.9864119,191.2896165,34.40475924,34.84321349,25.64977696,47,89.0,2.0,24.0,326.0,0.7,34.83393181,1297.340772,0.30392594100000003,1.1054028679999999,-1.7299999999999998e-18,99848.61292999999,-9.869781461,47.04508722,14.65189889,-10.12196933,56569.5007,8.378522449,62.9412416,7.163085859,-3.1967946539999996,30273.19029,20.31002072,54.74666076,0.7269912409999999,1.323447198,14148.119819999998
20190530081449990.jpg,2019-5-30 8:00,194.79760080000003,198.3385362,198.7581989,40.16830271,40.42488486,30.42515251,38,126.0,4.0,76.0,40.0,0.7,24.43013286,178.6028572,-0.311040887,-0.7513596440000001,-1.7299999999999998e-18,100309.0047,-17.0095022,97.60090111,10.82986179,1.516045644,55788.48056,3.421250418,47.31345196,4.818284207,-4.0220022,30099.196910000002,16.87902629,31.95256946,0.9656855940000001,-8.709603994,14246.96789
20190706045538615.jpg,2019-7-6 5:00,206.9510676,211.56420899999998,205.1736497,35.43736075,35.86260007,28.67367863,3,,1.0,17.0,21.0,0.3,21.34139608,435.7426069,1.637485003,-2.582203334,-3.47e-18,99546.10277,-10.42995284,38.31903724,5.672148126000001,6.6402591829999995,55598.84406,5.773239752,75.02600308,6.5557742,1.665910035,29365.471939999996,13.38096188,89.73677239,-1.436986487,-7.491008631000001,13505.69114
20190930075056561.jpg,2019-9-30 8:00,197.786342,205.23184980000002,206.8149643,67.03738064,64.79824098,52.97971463,86,97.0,4.0,40.0,36.0,1.3,19.35432271,128.608758,-0.7284349390000001,0.159842394,0.0,101178.9371,-13.7214284,28.58205887,4.081535989,0.029801556,56698.21196,4.443708525,40.43539919,2.040148585,0.828997098,30730.93058,15.71655021,56.25196707,5.516934329,9.144031573,14916.8405
20190928104202436.jpg,2019-9-28 11:00,172.3204053,185.3028893,192.3744816,99.67196181,92.87292571,68.12048852,85,77.0,3.0,26.0,107.0,0.9,24.81448116,645.5136554999999,-0.217497002,0.620000145,-1.7299999999999998e-18,101465.6276,-14.22690298,14.27661228,5.28482573,-2.527295873,56659.98387999999,2.118229881,46.25887588,4.58982933,-1.343416996,30891.50567,15.24630047,45.13093918,2.678019559,0.585603186,15144.95549
20190804102407369.jpg,2019-8-4 10:00,203.8571669,205.1023275,200.4272997,35.56921779,37.911642799999996,31.4403887,46,59.0,1.0,40.0,34.0,0.8,28.01553867,505.45088960000004,-1.041162821,0.595108005,0.0,100704.4571,-5.8851896870000004,86.91496134,7.102972222000001,3.950204411,57268.97771,8.594792456,78.26928714,0.679429746,6.989616426,30699.98813,16.31928367,87.6103447,-5.428540545,3.397095865,14672.264280000001
20190926113123407.jpg,2019-9-26 12:00,162.0781003,183.9011906,187.0085341,117.5032841,113.1271822,77.16430965,50,84.0,2.0,43.0,132.0,0.8,26.53812538,815.2775491,-0.40501863200000005,0.805740972,0.0,101962.5666,-16.42033981,21.45927691,-2.436581715,6.446774181,57078.592189999996,2.894119323,16.06734612,-1.41619696,3.5652887939999998,31346.45071,15.32215065,25.81679827,1.258244885,4.3784915,15611.292619999998
20190612172132961.jpg,2019-6-12 17:00,190.85263730000003,197.6445216,200.3488504,37.23133198,40.77730095,32.37388841,40,82.0,8.0,31.0,263.0,1.2,34.71343992,1505.640267,2.004291638,3.3635313680000003,3.47e-18,99873.2814,-9.812203159,85.29617456,1.612359811,1.06406072,56631.49015,8.477443499,57.71928063,3.260904829,5.4635031960000005,30330.88342,21.26429411,41.59552969,6.163480262999999,6.975456295,14210.301619999998
20200222085733799.jpg,2020-2-22 9:00,133.6799214,179.4562982,194.4257885,157.29055630000002,147.58364440000003,110.9408613,1,18.0,1.0,10.0,67.0,0.2,2.438577866,881.7635088999999,1.6965697080000002,0.781204187,0.0,102975.1034,-29.96991623,26.52196752,26.23655775,-23.76065322,53639.41805,-17.18218305,12.94637581,10.47532454,-14.76503249,29552.76489,-9.351051502,36.27803857,8.237652033,-14.07206953,15069.304909999999
20190609124530857.jpg,2019-6-9 13:00,152.995125,190.8621998,203.50096630000002,104.66053000000001,107.9204747,66.52279912,2,15.0,3.0,6.0,105.0,0.2,31.57842785,2994.105356,-1.828018615,-4.822456315,0.0,100152.5453,-11.29624789,5.763385691,5.172648051,-22.20195705,55885.94584,1.039636159,74.31440349,-0.76131376,-9.008133435,29805.12477,14.56596351,46.51897711,-1.180221079,-8.689885032000001,14141.340740000001
20190820092441282.jpg,2019-8-20 9:00,194.45222980000003,200.2203812,200.6803832,44.36183811,49.73003834,47.00375735,50,45.0,3.0,23.0,102.0,0.9,22.76417347,550.2850419,-0.17210699100000001,1.8703173730000002,0.002299194,100445.7953,-3.4133794739999996,97.13172231,18.56281761,-2.27434242,57110.01385,9.815414916,89.38314442,17.65830098,12.36685912,30311.053010000003,14.28986008,60.16769670000001,0.9497469909999999,15.1110635,14313.5177
20191007091656033.jpg,2019-10-7 9:00,161.0611889,192.79378799999998,202.97031189999998,117.8504178,113.5664551,77.99556207,40,,1.0,24.0,22.0,0.4,11.36656675,248.42829840000002,0.5197684379999999,0.701968895,-1.7299999999999998e-18,101778.1695,-17.25290815,7.7244152,5.695776585,-10.08075022,55957.32298,-1.953834457,15.75888271,6.499843101000001,-8.756749568,30385.06546,8.098292484,22.57600665,4.851904796,-9.630230538,14977.925480000002
20190909091233567.jpg,2019-9-9 9:00,192.8245292,196.49829580000002,194.947517,54.58334238,53.73549021,43.61226309,123,188.0,17.0,41.0,103.0,2.9,26.58601343,666.9378138999999,-2.9462119060000003,-0.852726767,3.8e-05,100787.5325,-7.150783586,67.10622754,12.61499374,-0.24766448100000002,57025.25569,7.300572523,53.50592958,5.015620001,6.244843083999999,30702.580639999996,17.01793689,68.26835114,-0.939214498,3.51551505,14719.961830000002
